"Amplitude","Peak_Occurence_Time","Prominence","FWHP","FWHM","Peak_Rise_Time","Transient_Ocurrence_Time","Rise_Rate"
1363.94289067275,1498.381193,410.476731664305,63.2648418362787,658.260170272757,70.3937469999998,1427.987446,100.01635408249
1071.10089067275,1870.462429,695.252444869231,581.632821772591,605.178999482161,110.618746,1759.843683,116.89609520549
3507.59389067275,2101.75617,2621.90774024097,188.959579604535,221.150308525509,181.012493,1920.743677,278.429086310337
216.110890672753,2584.456152,427.137159733193,65.3337671643881,37.7369229319775,100.562496,2483.893656,70.4785952278094
1546.09589067275,2966.593637,2744.67798870555,80.5640060560186,57.7823579029678,80.4499959999998,2886.143641,496.473121023759
21.2932742470657,281.5749893,230.766437162871,76.2316701882294,17.989923009003,110.6187458,170.9562435,30.3251143088482
363.046274247063,583.2624779,1359.89801914299,88.7089308759919,41.5260404330777,90.5062466,492.7562313,230.090121486345
238.988274247065,1246.974953,752.014368271448,95.1772553237745,46.1869906088698,80.4499969999999,1166.524956,125.188335726236
20.0092742470624,1508.437443,752.562369390282,81.0368066302099,12.8159337782595,110.618746,1397.818697,140.01152363524
241.907274247063,1810.124931,821.617438122288,140.257688704235,38.320380303101,90.5062460000001,1719.618685,160.449861680211
99.3642742470656,2121.86867,300.184787255599,57.2760250620208,37.0662831487161,60.3374979999999,2061.531172,76.2910437963337
1451.51139640376,532.9812298,2954.44745488219,76.1981382055685,54.1609015754918,80.4499970000001,452.5312328,570.0867665729
1773.09139640376,1337.481199,4870.72984177365,80.242098897299,40.2384120886961,90.5062460000001,1246.974953,825.830963157873
1093.69439640376,2353.162411,2230.42097914346,102.497292396132,63.8482988166056,110.618746,2242.543665,288.928739232106
2080.43539640376,3479.462368,2816.16672713595,98.2823193651216,77.7137840653554,140.787495,3338.674873,367.82468316633
213.243207011321,90.50624657,249.700316208757,52.5916035231477,49.3021134020107,70.39374733,20.11249924,58.4702548020941
250.296207011321,251.4062405,946.870672872756,2546.36714196512,41.6568152780594,80.449997,170.9562435,164.888568814678
807.117207011321,402.2499847,885.768839072414,787.100210339313,780.051781960253,90.5062465,311.7437382,126.528866453374
1889.23320701132,583.2624779,1444.26917111063,472.861690243514,490.653773886562,110.6187458,472.6437321,210.475802104297
2048.20320701132,724.0499725,763.017928555662,293.733695884395,484.064733974625,70.3937473,653.6562252,156.941809198606
2763.66220701132,935.2312145,1043.99643432635,67.3725133262756,325.257137950684,80.4499969,854.7812176,200.972913609418
829.985207011323,1246.974953,637.028936827588,73.8508974804936,86.1370261780594,80.4499969999999,1166.524956,124.040979340763
2252.34220701132,1387.762447,1926.18019571082,196.390272272758,207.606730171391,80.4499970000002,1307.31245,313.995587149333
1972.74520701132,1769.899933,1211.34797013155,518.113137047015,562.824717888629,70.3937469999998,1699.506186,223.14072633816
1863.13120701132,1991.137424,233.084820523494,85.1880705901967,574.074707417472,90.5062459999999,1900.631178,43.1440673656807
1829.06020701132,2101.75617,97.6243664401482,43.8464556365452,575.509876827609,60.3374970000002,2041.418673,18.873469472861
1470.38620701132,2383.33116,658.480769984533,65.9742281060348,811.870305063021,70.393748,2312.937412,118.941944187855
9435.91420701132,2664.906149,6208.56236122305,60.9075415945317,86.9317342047348,70.3937470000001,2594.512402,1140.5116016572
208.855207011322,2825.806143,487.423205608466,97.2394742287433,57.43697942981,70.393748,2755.412395,90.5724639233995
788.539207011323,2996.762386,1304.5782222493,67.4865218132709,53.9999476858948,80.4499969999997,2916.312389,275.416623412183
3774.70967587305,170.9562435,3774.70951729155,90.8717454553851,90.8717454553851,170.9562435,0,351.660755804297
4217.04467587305,321.7999878,884.279163364594,1629.45446517519,234.992321867956,80.449997,241.3499908,153.739105834802
5494.45167587305,432.4187336,1523.51648923333,85.6172796228409,1829.95240810303,60.3374977,372.0812359,289.009602229836
5530.37467587305,673.7687244,1083.06622008814,106.37359341027,1828.34287165248,100.5624961,573.2062283,175.958203585019
5202.46367587305,844.724968,1107.73165755644,67.9928554296432,1831.77990299587,70.3937473999999,774.3312206,227.329952617603
7518.75567587305,1267.087452,1939.88261732439,82.777117861287,1631.11094643661,110.618746,1156.468706,349.161843720797
4469.68067587305,1759.843683,546.389442617772,68.0733323011002,1668.75397946949,80.4499970000002,1679.393686,114.306760283124
3028.23867587305,2202.318666,585.896110237969,460.092700920307,2131.98192308958,130.731245,2071.587421,69.5321129082859
3794.87767587305,2383.33116,930.326886667001,89.9730873771259,2302.91134185816,100.562497,2282.768663,148.472825216002
3626.43067587305,2524.118654,365.710532717596,60.226842651884,2445.54309637767,60.337497,2463.781157,79.0979404444824
3645.83367587305,2715.187397,1144.25811560273,226.508723632878,2636.85662304545,80.4499970000002,2634.7374,198.478618479037
3393.54167587305,2866.031141,291.645684188072,54.5766986342119,2788.17987478058,60.337497,2805.693644,61.0433008021605
3816.78467587305,3147.606131,597.437583145776,134.979750969323,3063.06522890288,90.5062469999998,3057.099884,95.9382013822978
4160.83667587305,3429.18112,966.544096901485,101.585222646216,3348.73112305,140.787495,3288.393625,111.992605516093
3707.13867587305,3569.968615,268.531930396013,79.081891319106,3496.0741258884,70.3937480000004,3499.574867,64.7524347333019
1340.66744514485,80.44999695,1340.66786831516,229.342178312908,229.342178312908,80.44999695,0,266.562693687227
817.815445144846,462.5874825,617.473300229314,1104.72546237222,1137.88191368223,140.7874947,321.7999878,76.8543951202237
2594.60344514485,925.1749649,1094.88018427039,453.433244327642,738.059646089163,181.0124931,744.1624718,108.561971708908
3189.05044514485,1055.90621,856.868400023435,81.828162965322,594.54935252144,70.3937474000001,985.5124626,174.175356261139
285.368445144846,1669.337437,571.52523344076,100.602733876626,66.5543322807603,80.4499969999999,1588.88744,97.8027848664742
647.487445144849,1850.34993,805.616308023207,90.1843391103703,76.3993302300767,90.506247,1759.843683,117.672391568075
363.231445144847,1991.137424,410.642754680772,66.1687142374124,62.0677495241748,60.337497,1930.799927,83.0639369131873
3015.51744514485,2835.862392,5128.33724514155,151.53785696999,109.307643795598,130.731245,2705.131147,656.085178933934
900.879445144848,3026.931135,1242.86438848817,86.4287540646878,71.8792153657882,80.4499969999997,2946.481138,209.23118294124
3273.03144514485,3197.887379,4600.52529713987,80.6947809283092,65.16275388963,80.4499969999997,3117.437382,875.262288829203
1528.3063811063,291.6312389,732.91491464432,87.4749529492831,190.00577808016,100.5624961,191.0687428,122.510275653863
378.090381106304,683.8249741,190.149375290817,38.9206033164388,93.5140678368789,60.3374977999999,623.4874763,41.697562976984
313.593381106301,834.6687183,725.957702580024,84.128458318006,54.8918993645549,60.3374977,774.3312206,149.498476461027
520.0033811063,1367.649948,641.985826868004,35.6244063647882,29.9474377369122,90.5062459999999,1277.143702,117.321046505225
1084.6453811063,1478.268694,638.210325621683,546.457744313771,52.209338882961,70.3937470000001,1407.874947,125.146639752843
1627.6793811063,1709.562435,851.135140828083,151.524444210737,383.844264683228,130.731245,1578.83119,86.6384046651556
1733.8513811063,1900.631178,633.586951243193,70.0316016872291,373.888611680894,70.3937470000001,1830.237431,134.578195046858
1146.8213811063,2101.75617,513.975031757895,577.266954730243,673.094730611537,80.4499970000002,2021.306173,80.9114604822398
1587.1053811063,2242.543665,581.510968163642,74.2197491330444,197.704727047683,80.4499970000002,2162.093668,118.35853364695
1875.5853811063,2363.21866,795.926012852717,65.6959134221406,558.529267112371,70.3937470000001,2292.824913,168.967885587808
1608.6883811063,2483.893656,456.777060998662,86.5226432657555,425.21270457019,60.3374980000003,2423.556158,116.025450727871
2110.6003811063,2775.524895,1254.24341142688,217.833993381794,99.8247917945982,130.731245,2644.79365,128.131058246483
2049.1943811063,3016.874886,613.324617157905,84.7488009943313,341.875602161054,70.393748,2946.481138,110.394814684637
2135.3993811063,3147.606131,583.175958905158,69.4649106958987,469.018921784595,60.3374979999999,3087.268633,116.682604976884
2160.3163811063,3318.562374,448.378613131037,74.397468806269,642.31234584028,90.5062459999999,3228.056128,67.8377537234819
2413.0943811063,3459.349869,611.485276246734,104.807647788597,770.974666857619,80.4499970000002,3378.899872,127.457100613874
2516.18851147753,120.6749954,2516.18828589846,293.740402360834,293.740402360834,120.6749954,0,297.840899037548
2069.84051147753,311.7437382,427.799767368455,50.6400405902301,311.217285644882,60.3374977,251.4062405,86.0817854918641
2028.25551147753,452.5312328,1063.81396992908,71.3158775386462,125.567315554485,80.4499969,372.0812359,212.267617170279
1365.21651147753,573.2062283,354.770057145906,63.4392085410136,700.493735956005,60.3374978000001,512.8687305,73.7924941742513
1569.37151147753,693.8812237,618.883534536712,58.2451003153384,695.168852871197,60.3374977,633.543726,136.205512526869
643.946511477527,995.5687122,1181.69521101669,89.1079617930644,54.1474890212736,70.3937473000001,925.1749649,216.551037811863
378.400511477528,1166.524956,534.184095232886,56.2130598926308,40.5100205088363,60.3374979999999,1106.187458,130.036673482736
2049.68451147753,1357.593699,2103.2788068363,111.339683600534,108.362041179393,130.731246,1226.862453,279.268504127679
1165.21651147753,1518.493692,462.718613595851,59.2242346155385,287.319021798933,70.3937470000001,1448.099945,107.241168406023
5473.30851147753,1759.843683,4679.90761891477,78.7331575398468,85.5904538312773,80.4499970000002,1679.393686,892.386108472752
9093.55851147753,2222.431166,8953.28386449161,122.214114562187,123.220074844281,130.731245,2091.699921,1227.54825975415
558.830511477525,2664.906149,444.447863151479,61.7290758162721,69.0658794308101,90.5062469999998,2574.399902,85.0542861057493
1022.10560426848,221.2374916,325.340793106028,48.004424645882,157.516614134945,60.3374977,160.8999939,74.7680741181748
2919.35860426848,452.5312328,1570.74564378295,1542.12369977406,2295.15538753708,80.4499969,372.0812359,297.994816855123
3446.02960426847,724.0499725,538.410434509442,105.971209297766,1636.14410105192,130.731245,593.3187275,67.4210735757315
4581.54860426848,854.7812176,1493.4855698835,536.726755111537,1525.7332531924,70.3937473999999,784.3874702,264.545780986577
4504.46460426848,1055.90621,630.486863200509,68.4321244494831,1532.88227797466,60.3374978000001,995.5687122,120.504657606638
5301.96960426848,1236.918703,1412.04901345779,67.2115596235412,1216.78273097799,90.5062460000001,1146.412457,251.920734097026
3039.82960426847,1538.606192,220.553391997531,61.4407006945648,2285.17961475912,60.3374979999999,1478.268694,45.8938507198
2932.37160426848,1840.29368,485.318246263298,113.39184262154,2292.2079239093,70.3937470000001,1769.899933,98.9838434410158
1791.20460426847,2131.924919,267.436407602916,566.476354698233,3046.72508069316,60.3374979999999,2071.587421,52.3852185263722
2343.47060426848,2292.824913,621.606631058825,89.8724913917972,2778.0833872066,120.674995,2172.149918,92.0265495694084
2216.22260426847,2614.624901,309.937883261118,55.2272197432476,2989.03325779246,90.5062470000003,2524.118654,65.3280002654983
1919.59160426848,2755.412395,588.112914105488,190.092960914972,3047.0436344,60.337497,2695.074898,129.039643306599
2297.65260426847,2866.031141,649.717874907474,51.5655242730909,2740.18886316385,60.337497,2805.693644,163.555161862095
2447.91460426848,3217.999878,1199.11746386101,70.7927783214404,228.302686164455,80.4499970000002,3137.549881,238.496458909589
1221.50760426848,3479.462368,357.772090022943,62.3829503077691,3228.16678343358,100.562496,3378.899872,68.7658415842652
2489.97911005018,170.9562435,2575.72866139001,62.0375705614872,59.9351135872958,140.78749464,30.16874886,271.879738037304
3106.31311005018,563.1499786,756.420717839832,94.6675689317772,3284.33960564441,60.3374977,502.8124809,194.103855790559
3778.90611005018,713.9937229,1104.927241453,74.3136392560854,2857.90298196946,80.4499969,633.543726,163.015694631677
4818.49911005018,864.8374672,1953.69832421835,144.254704451717,2520.46701805945,90.5062465999999,774.3312206,366.611606540231
5451.32811005018,1035.793711,1862.18164613839,1435.73333966976,2253.94790153951,70.3937476,965.3999634,376.146222925793
6041.80811005018,1146.412457,1228.71001427921,971.12723085095,1869.821967391,60.3374979999999,1086.074959,255.097667377309
9248.80011005018,1417.931196,3464.50829584331,529.306121172391,1432.57127106669,170.956243,1246.974953,367.655656824588
7040.45111005018,2383.33116,2062.87557187101,61.6921906745579,1821.81418935282,60.3374980000003,2322.993662,407.008860184869
3498.62811005018,2745.356146,536.802722861154,90.1407475398469,3088.91505454335,80.4499970000002,2664.906149,96.285058856517
2551.33411005018,3288.393625,786.772392500432,130.540112915972,3177.7748792,120.674995,3167.71863,126.400319892015
2601.98211005018,3489.518618,784.149155149207,69.6761615245082,3364.25309049323,70.393748,3419.12487,175.907843384966
1956.21445283832,241.3499908,1196.49391735987,105.662714795999,366.578633157353,80.4499969,160.8999939,223.226315984486
1975.51345283832,372.0812359,626.825196418227,88.1355335139046,361.77684943041,60.3374977,311.7437382,116.003184120562
1592.50245283832,683.8249741,808.290318261854,84.8091582022008,249.749759235212,90.5062465999999,593.3187275,139.173107157241
3088.34945283832,1055.90621,1821.61649159374,69.3844338079359,102.809141135578,70.3937474000001,985.5124626,320.683677509388
1446.89045283832,1246.974953,545.465575276761,73.4351006865622,1357.49980870103,100.562496,1146.412457,99.4973350949831
1098.48645283832,1448.099945,335.803345536649,45.1575569483161,1412.32799765245,60.3374979999999,1387.762447,77.8799241472134
634.769452838322,1679.393686,790.741959932864,62.9563476758919,55.9649239519838,60.337497,1619.056189,163.175379714618
610.487452838322,1810.124931,584.419358989231,75.3598379609871,77.4924737619208,60.337497,1749.787434,124.871358643467
765.468452838322,2091.699921,351.319127551757,61.6821318589532,129.500620256086,60.3374979999999,2031.362423,81.0104497018792
2516.2407970768,80.44999695,2516.24091518332,1097.10698961676,1097.10698961676,80.44999695,0,482.022116382151
2082.85879707679,402.2499847,579.059955358451,141.655973624575,1586.90234490547,160.8999939,241.3499908,69.1511174358843
1932.1377970768,633.543726,371.771400326674,63.5599237754252,617.458421089897,60.3374977,573.2062283,74.5342617882261
5517.9177970768,854.7812176,3947.39551360275,102.125087819506,140.810967087596,150.8437443,703.9374733,493.199742229431
11223.2957970768,1236.918703,10164.9815732306,85.8184710983664,93.5207740393464,100.562496,1136.356207,1675.13200934466
1875.3647970768,1448.099945,367.416558799261,64.4820541010338,399.429942731424,80.4499969999999,1367.649948,72.7107722733067
3039.6987970768,2162.093668,1838.88514594957,403.929939038013,627.504611483828,462.587482,1699.506186,76.6249375456919
3930.6517970768,2292.824913,1221.66366981053,63.1843649733246,437.274168731911,70.3937470000001,2222.431166,245.873014165138
2078.3697970768,2634.7374,843.747851140444,121.915679763255,3226.82885636261,110.618746,2524.118654,125.260247278785
2269.7957970768,2946.481138,978.167948279835,380.065207739913,1850.24262676359,201.124992,2745.356146,116.447663599229
9730.0087970768,3288.393625,7607.93885950445,102.614655334445,122.177229358786,130.731245,3157.66238,928.583663638439
836.790791133521,522.9249802,74.1316826882794,63.3654381366789,3045.58834547569,70.3937474000001,452.5312328,17.7288316242575
1425.75179113352,713.9937229,648.977058039101,117.633642170457,2957.30527099613,140.7874946,573.2062283,66.5012166795914
3193.33579113352,905.0624657,1980.90744129949,82.2271934777259,123.313964524108,90.5062465999999,814.5562191,330.041778210574
1817.33779113352,1146.412457,278.008639303047,154.709984982327,2765.34792964755,100.562497,1045.84996,58.7825117430075
2728.95679113352,1719.618685,1183.34936617362,88.0047585035011,2460.04904379683,140.787495,1578.83119,194.249155387522
2159.65379113352,1900.631178,234.217528153989,80.4365845295099,2600.62193406402,110.618746,1790.012432,27.6139645610838
2588.21779113352,2081.643671,630.63943920991,105.297215657886,2478.64254338503,130.731245,1950.912426,69.9833980904205
3992.76879113352,2222.431166,1712.70163002973,76.6709398439484,476.278601590864,70.393748,2152.037418,320.228545000208
2738.54379113352,2373.27491,139.898054559872,59.3147711310439,1777.97444073468,70.3937470000001,2302.881163,23.5884357720506
1792.51779113352,2664.906149,303.967763434182,38.7160580103373,2096.40781484195,60.3374979999999,2604.568651,59.4254919761997
4913.33479113352,2835.862392,3536.12643309448,220.707685626542,312.880473515172,130.731245,2705.131147,413.569767574055
5972.15979113352,3217.999878,4586.90654541134,99.4358208302765,121.010315494498,100.562496,3117.437382,649.245301707009
566.959791133519,3529.743616,250.211359209228,78.9578229079693,127.21038376092,90.5062460000004,3439.23737,46.5270077985924
3012.54717767015,110.6187458,3012.5468094512,94.5535601242647,94.5535601242647,110.6187458,0,360.676104948666
1804.24717767015,341.912487,953.165303528909,2150.90068366882,2178.60147583991,60.3374977,281.5749893,182.876419353217
3884.67817767015,794.4437199,1845.54110662566,75.0647561821273,1807.59997137002,90.5062466000001,703.9374733,300.830850967186
3368.18017767015,935.2312145,1084.12325706827,76.0640101678893,1935.23621132501,80.4499969,854.7812176,180.865075698472
3275.32917767015,1226.862453,79.5591821373018,28.2004200193401,1933.0633371056,60.337497,1166.524956,18.5202786438622
3575.86917767015,1387.762447,769.58695161475,177.43798083828,1851.04739592297,90.5062460000001,1297.256201,132.058803089513
7597.37017767015,1699.506186,4620.17621047233,188.852276456819,213.870509427476,80.4499970000002,1619.056189,913.710160050668
3575.13317767015,1991.137424,1116.97489747029,87.7331498052686,1912.37073474958,80.4499960000001,1910.687428,180.78300043504
2642.88817767015,2232.487415,291.011969247134,84.1485770416807,2158.46885756045,70.3937470000001,2162.093668,56.0579676228044
3104.66217767015,2584.456152,2235.25511707826,294.964320128043,339.957571197399,90.5062470000003,2493.949905,399.594218762
1949.54717767015,3006.818636,1009.5158603554,77.0364379299767,137.625425923975,80.4499970000002,2926.368639,184.146140220618
2388.09017767015,3228.056128,1521.95014956837,91.1064702754252,127.448460695565,130.731245,3097.324883,205.37961885511
1467.69817767015,3489.518618,854.738725876177,72.5666218849615,120.986843105368,90.5062470000003,3399.012371,139.423186942212
4947.94364953407,281.5749893,2795.72151471177,84.5945533421141,117.717472171624,90.5062465,191.0687428,509.947495671899
2004.91564953408,512.8687305,1916.72230786556,122.157110269757,126.650399528676,110.6187458,402.2499847,260.583930889865
7371.35264953407,1246.974953,8780.25219661459,79.2663165268425,69.4615575295102,90.5062469999998,1156.468706,1525.36757493924
891.097649534076,2131.924919,2251.97433597092,69.2804846672225,40.9492898686226,70.3937470000001,2061.531172,506.66078299329
3577.55191665879,221.2374916,3640.95174223131,131.539366458586,130.83519426127,201.12499236,20.11249924,388.80116217617
5794.20491665879,432.4187336,1824.67194716686,146.809843569323,1788.22182307783,70.3937473,362.0249863,328.784376754687
4972.79491665879,683.8249741,824.310878796772,77.8311469565522,1817.25383616172,80.4499969999999,603.3749771,123.181801985502
4794.65891665879,844.724968,1337.84491049647,71.8121512942648,1827.68899784915,70.3937473999999,774.3312206,276.684461214988
7358.36891665879,1277.143702,3823.88686972399,154.086290050017,973.333636683061,362.0249867,915.1187153,312.907827515988
6377.57791665879,1759.843683,2424.92694672908,96.4883568656221,1730.50652846215,170.956243,1588.88744,397.381003894222
4022.32591665879,2393.387409,826.543218890223,205.879831314771,359.852111792597,70.3937470000001,2322.993662,178.040387850923
4521.09791665879,2735.299896,1417.46223672857,66.9902480620208,683.824974,120.674995,2614.624901,201.071677019163
4503.81391665879,2876.087391,688.816270149357,65.7730361177059,824.612469,60.3374979999999,2815.749893,159.376257905345
5485.39191665879,3228.056128,372.349915293697,62.1750514028008,1100.28582434612,60.3374980000003,3167.71863,70.4865861530134
629.666201120039,120.6749954,629.666555019805,159.370934291097,159.370934291097,120.6749954,0,86.1341513071684
6.27820112003974,633.543726,340.132051700082,58.560301187129,8.78873973064356,70.3937473999999,563.1499786,68.0618430083459
72.0332011200371,1035.793711,418.47406037512,154.743516862421,48.165378534845,70.3937476,965.3999634,75.8772481401747
29.7892011200383,1246.974953,186.122412252098,64.384810940647,20.4679384984995,80.4499969999999,1166.524956,29.1524397175199
227.54820112004,1960.968676,931.020462884018,169.601550817939,49.7816213297767,231.293742,1729.674934,83.6582639778344
1917.46864959904,372.0812359,1356.78096174762,2811.24319103651,2844.26551421821,150.8437443,221.2374916,145.923820888447
2016.91264959904,512.8687305,699.110375656615,2618.51126078209,2841.55948107799,80.4499969,432.4187336,158.794273889091
2405.06864959904,643.5999756,577.274382916232,146.880260787129,2814.09341181674,80.4499969999999,563.1499786,99.7168581355891
2899.22864959904,854.7812176,897.521508415761,2205.88982505042,2635.76683326849,80.4499969999999,774.3312206,181.903933821159
3598.71864959904,1035.793711,802.092560727728,1491.47024598626,2605.0213334069,130.7312453,905.0624657,75.7164539341165
3833.91064959904,1196.693705,293.990379027236,77.6701928976327,2487.74648336059,100.562497,1096.131208,43.0704195465123
4101.77264959904,1478.268694,450.50709810801,80.9730957812603,2276.75302061507,181.012493,1297.256201,41.635272276726
5809.82064959904,1709.562435,2475.76015742361,633.808629581861,1636.45259531964,170.956243,1538.606192,299.2100877816
5298.31964959904,2101.75617,178.973738940429,39.208979185395,2177.07576986019,60.3374970000002,2041.418673,36.7672440556662
3503.34164959904,2664.906149,784.809008035551,63.0703561770592,2613.81677945465,80.4499969999997,2584.456152,165.809944974721
4346.88564959904,2835.862392,1697.00274793608,192.239009901968,2265.58350889997,120.674995,2715.187397,228.771824820837
3499.03364959904,3207.943628,2567.00987664436,85.7715262980996,110.494677056352,90.5062459999999,3117.437382,426.532919775467
319.416991381782,70.39374733,319.41730590849,358.188924369056,358.188924369056,70.39374733,0,67.2887947020199
557.021991381782,241.3499908,247.057111183571,63.8583586695566,242.443134389963,70.3937473,170.9562435,49.5272909061086
471.199991381782,341.912487,136.991605998686,31.8453492668223,257.941629103394,60.3374977,281.5749893,29.9628482344151
527.819991381781,583.2624779,658.833006849432,83.9138535296099,251.248640091831,80.449997,502.8124809,116.098557848344
1936.15599138178,1417.931196,252.755637877737,124.52446951017,1316.81542159653,80.4499969999999,1337.481199,40.4840617736036
2328.05199138178,1649.224937,886.200919542607,78.6996264288096,1315.03151892684,80.4499969999999,1568.77494,151.870797237665
2008.19999138178,1759.843683,185.425872676395,42.5487667069024,1337.99759192811,60.337497,1699.506186,38.5643872843402
2220.11299138178,1870.462429,576.030271508778,62.1247534721576,1324.03821702701,70.3937469999998,1800.068682,114.987262864517
2010.16399138178,2061.531172,660.983710253906,128.417536682561,1329.50058075519,100.562496,1960.968676,109.80709862453
1800.74299138178,2222.431166,243.916939059985,62.1951707775925,1346.37724145702,60.3374979999999,2162.093668,56.6104923410876
1323.78099138178,2624.68115,1135.38713038825,118.596011398466,132.625803886295,140.787494,2483.893656,128.755843812862
999.534991381781,2805.693644,787.971559148715,89.0274856195401,103.120988731911,90.5062469999998,2715.187397,128.98040946062
620.092991381782,3228.056128,1404.01123166964,102.161973203735,68.5662529526508,120.674996,3107.381132,199.85597721746
1643.56584855226,60.33749771,1643.56613576166,83.4879970131577,83.4879970131577,60.33749771,0,373.677465570569
957.136848552262,1086.074959,2429.45388348144,103.821807685228,64.4183429453149,90.5062468,995.5687122,377.494381654993
585.28884855226,1619.056189,1611.29887068885,235.153275609203,80.6981340800266,110.618746,1508.437443,240.144270982963
1264.19684855226,1870.462429,1519.66002505888,88.1455925635209,78.4950803181059,70.3937469999998,1800.068682,300.688424116228
2015.81484855226,2152.037418,1963.40340127945,73.807305423808,74.8166188989662,90.5062459999999,2061.531172,383.567030188046
174.087480922073,905.0624657,1025.50703705399,597.047486525309,55.0092613933645,140.7874947,764.274971,98.6382350302983
706.233480922074,1035.793711,938.682829666835,71.6780231402468,62.1314599729909,70.3937476,965.3999634,176.412692282792
1158.16248092207,1226.862453,1204.90347730132,235.931218287762,231.920789972657,130.731245,1096.131208,114.758134668302
972.628793972672,80.44999695,972.628395858825,2634.22771397824,2634.22771397824,80.44999695,0,156.042408520269
2454.49479397267,251.4062405,1851.52230184051,94.0472267560187,125.288999862254,90.5062466,160.8999939,293.074122995818
1553.61279397267,402.2499847,346.263903059506,2062.16492706689,2363.01411462558,60.3374977,341.912487,65.658643390298
2389.26279397267,633.543726,447.211595224537,1648.53753107819,2131.45547094085,60.3374977,573.2062283,91.2112593777633
2845.54779397267,804.4999695,654.13746915013,1016.93866153638,2053.71486070807,120.6749954,683.8249741,95.0091036936519
3581.56179397267,945.2874641,793.997045473647,81.0535730512838,1880.50191287636,90.5062465,854.7812176,136.969332133041
5627.87779397267,1086.074959,2673.54510674079,73.1567844594863,581.015833171857,70.3937480000001,1015.681211,571.763894220936
4251.45479397267,1246.974953,1011.06039923056,93.933218106702,1583.60279523191,100.562496,1146.412457,131.181101375791
2964.19979397267,1417.931196,142.756048091578,54.4023314064689,1965.43178603241,60.337497,1357.593699,31.4991521471366
2953.39979397267,1840.29368,589.373436941358,76.0204188706234,1959.82523406162,60.3374980000001,1779.956182,122.703964287581
2796.01379397267,1960.968676,186.976200119723,55.4988281020342,2066.09823176035,60.3374979999999,1900.631178,37.74586489986
2217.87379397267,2373.27491,209.124044603559,51.4448091033678,2312.75969291751,70.3937470000001,2302.881163,42.059335730612
575.170793972669,2866.031141,203.76806735135,44.4433254691562,189.657044745582,70.3937470000001,2795.637394,41.8885443799313
543.036793972671,3006.818636,299.860242026742,75.3028330543511,110.752873464822,80.4499970000002,2926.368639,61.7749354767229
908.67279397267,3177.774879,971.082184875326,114.759948560854,109.810623993665,80.4499959999998,3097.324883,173.717392528708
2957.31837096817,341.912487,1069.74953227981,60.3374977775592,658.655847766122,70.3937473,271.5187397,217.26251056099
3400.01437096817,452.5312328,1517.22414646735,64.9179701576859,499.097134339046,60.3374977,392.1937351,353.775346182475
2260.98637096817,693.8812237,529.077501590669,72.6504515883295,2227.79293366842,80.4499969999999,613.4312267,100.352861886534
2882.38337096817,814.5562191,1227.34458176121,66.4604426700566,655.855924981761,70.3937473,744.1624718,240.342833865659
3514.96837096817,1226.862453,606.026666222602,54.2782633617874,732.030591005002,70.3937469999998,1156.468706,119.84962916027
2394.86437096817,1478.268694,269.04292936343,56.4075467795931,1729.06129877559,60.3374980000001,1417.931196,54.1478861251071
2286.89437096817,1679.393686,392.399426271073,85.5468627869288,2228.55746348189,130.731245,1548.662441,47.3876062724157
4488.85337096817,2101.75617,2886.61690421502,179.577322994665,295.752322406469,90.5062460000001,2011.249924,471.998366001488
3001.15337096817,2604.568651,3066.99675216872,78.6157955265089,77.5796564421476,80.4499970000002,2524.118654,571.201849183992
4018.84237096817,2986.706137,5378.77362260187,211.546741239746,75.1385269746579,90.5062470000003,2896.19989,1035.44916755575
6696.44737096817,3107.381132,4769.40840845538,66.6649875868625,81.2614719763251,70.3937470000001,3036.987385,1020.84461098862
1773.25640523658,140.7874947,1773.25662392431,206.738250781627,206.738250781627,140.7874947,0,235.398923045909
1150.95540523658,372.0812359,367.136484706261,62.590848725942,2353.71568858708,60.3374977,311.7437382,78.9601944640112
1950.58940523658,603.3749771,1022.3537570875,137.853443778893,1885.81673626606,191.0687427,412.3062344,85.1070363989784
2069.35040523658,965.3999634,347.948360443341,98.9194272516505,1874.00676257439,90.5062466000001,874.8937168,58.1372114869464
2691.41040523658,1246.974953,632.140722050124,110.876941945315,1660.16307873074,110.618746,1136.356207,76.4219489182469
1868.71540523658,1830.237431,263.4339277578,87.6191412520843,1896.57380484928,100.562497,1729.674934,38.0163243111638
2140.16040523658,1981.081175,649.796154917265,65.8065690696899,1865.52651739887,80.4499969999999,1900.631178,145.656070390303
2153.04940523658,2121.86867,758.298669390555,73.140018995332,1869.53359253178,80.4499969999999,2041.418673,156.820547538179
2784.37140523658,2262.656164,1545.81779746106,66.0178197572527,110.772992652885,80.4499970000002,2182.206167,300.184108198645
2507.29340523658,2383.33116,1579.83724740111,64.7704291133709,88.1556531183728,60.3374980000003,2322.993662,326.99723945492
2110.83840523658,2564.343653,1766.98161020914,132.173121180394,144.204406145382,110.618746,2453.724907,246.838647413808
180.717405236581,2866.031141,464.250300169435,54.2916766765588,27.4291840020005,60.337497,2805.693644,88.407621364659
355.73040523658,2976.649887,501.363778499774,61.0886144168057,49.5670157082363,60.3374979999999,2916.312389,119.38160956293
9371.93940523658,3167.71863,10337.4013900166,87.4380684114708,82.1802492904303,90.5062469999998,3077.212383,1701.35460707567
